experiment,parameter_condition,staying-power,percent-inappropriate-land,informalityindex,percent-prime-land,initialcitylimit,popgrowthrate,SimulationRuntime,Politics,Develop,price-sensitivity,diffusion-rate,economicgrowthrate,initialinequality,step,metric,metric_category,netlogo_n,netlogo_finite_n,netlogo_nonfinite_n,netlogo_mean,netlogo_stdev,netlogo_min,netlogo_q25,netlogo_median,netlogo_q75,netlogo_max,mesa_n,mesa_finite_n,mesa_nonfinite_n,mesa_mean,mesa_stdev,mesa_min,mesa_q25,mesa_median,mesa_q75,mesa_max,mean_difference_mesa_minus_netlogo,absolute_mean_difference,relative_mean_difference
Politics and Development ON OFF,staying-power=0.3;percent-inappropriate-land=10;informalityindex=0.7;percent-prime-land=10;initialcitylimit=9;popgrowthrate=3;SimulationRuntime=50;Politics=True;Develop=False;price-sensitivity=0.1;diffusion-rate=0.03;economicgrowthrate=2;initialinequality=10,0.3,10,0.7,10,9,3,50,True,False,0.1,0.03,2,10,45,blue-density,supporting,30,30,0,1.0157442249808972,0.011286514597197336,1.0,1.0076936947767026,1.0128480246505998,1.0217940853919218,1.0403587443946187,30,30,0,1.0254984679499843,0.016343807465700095,1.0,1.012440366972477,1.0234170305676855,1.0352957916234222,1.0744186046511628,0.009754242969087112,0.009754242969087112,0.009603050383348778
Politics and Development ON OFF,staying-power=0.3;percent-inappropriate-land=10;informalityindex=0.7;percent-prime-land=10;initialcitylimit=9;popgrowthrate=3;SimulationRuntime=50;Politics=True;Develop=False;price-sensitivity=0.1;diffusion-rate=0.03;economicgrowthrate=2;initialinequality=10,0.3,10,0.7,10,9,3,50,True,False,0.1,0.03,2,10,45,green-density,supporting,30,30,0,1.0001683501683503,0.0009220918476517805,1.0,1.0,1.0,1.0,1.005050505050505,30,30,0,1.0003177196804647,0.0012096496525833284,1.0,1.0,1.0,1.0,1.0049019607843137,0.00014936951211441674,0.00014936951211441674,0.00014934436996459104
Politics and Development ON OFF,staying-power=0.3;percent-inappropriate-land=10;informalityindex=0.7;percent-prime-land=10;initialcitylimit=9;popgrowthrate=3;SimulationRuntime=50;Politics=True;Develop=False;price-sensitivity=0.1;diffusion-rate=0.03;economicgrowthrate=2;initialinequality=10,0.3,10,0.7,10,9,3,50,True,False,0.1,0.03,2,10,45,largest-slum,raw_only,30,30,0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,30,30,0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0
Politics and Development ON OFF,staying-power=0.3;percent-inappropriate-land=10;informalityindex=0.7;percent-prime-land=10;initialcitylimit=9;popgrowthrate=3;SimulationRuntime=50;Politics=True;Develop=False;price-sensitivity=0.1;diffusion-rate=0.03;economicgrowthrate=2;initialinequality=10,0.3,10,0.7,10,9,3,50,True,False,0.1,0.03,2,10,45,red-density,supporting,30,30,0,1.5922364228658117,0.133097809742895,1.3706070287539935,1.4551489865738674,1.6218145175301435,1.7013613038014574,1.780040733197556,30,30,0,1.579851207934381,0.13592490958043094,1.2974203338391501,1.4530307707418373,1.616681228179486,1.673523678477239,1.7678207739307537,-0.012385214931430744,0.012385214931430744,-0.007778502459539909
Politics and Development ON OFF,staying-power=0.3;percent-inappropriate-land=10;informalityindex=0.7;percent-prime-land=10;initialcitylimit=9;popgrowthrate=3;SimulationRuntime=50;Politics=True;Develop=False;price-sensitivity=0.1;diffusion-rate=0.03;economicgrowthrate=2;initialinequality=10,0.3,10,0.7,10,9,3,50,True,False,0.1,0.03,2,10,45,smallest-slum,supporting,30,30,0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,30,30,0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0
Politics and Development ON OFF,staying-power=0.3;percent-inappropriate-land=10;informalityindex=0.7;percent-prime-land=10;initialcitylimit=9;popgrowthrate=3;SimulationRuntime=50;Politics=True;Develop=False;price-sensitivity=0.1;diffusion-rate=0.03;economicgrowthrate=2;initialinequality=10,0.3,10,0.7,10,9,3,50,True,False,0.1,0.03,2,10,46,blue-density,supporting,30,30,0,1.016549170054197,0.010475966953825216,1.0035971223021583,1.008478793799421,1.0150945545682388,1.0211757214138664,1.0405405405405406,30,30,0,1.0260574501368174,0.01638640701636363,1.0,1.0127174721189591,1.0253281121481956,1.0403179790434693,1.0657276995305165,0.00950828008262028,0.00950828008262028,0.00935348762530921
Politics and Development ON OFF,staying-power=0.3;percent-inappropriate-land=10;informalityindex=0.7;percent-prime-land=10;initialcitylimit=9;popgrowthrate=3;SimulationRuntime=50;Politics=True;Develop=False;price-sensitivity=0.1;diffusion-rate=0.03;economicgrowthrate=2;initialinequality=10,0.3,10,0.7,10,9,3,50,True,False,0.1,0.03,2,10,46,green-density,supporting,30,30,0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,30,30,0,1.000306515029806,0.0011664836356759082,1.0,1.0,1.0,1.0,1.0046082949308757,0.0003065150298060537,0.0003065150298060537,0.0003065150298060537
Politics and Development ON OFF,staying-power=0.3;percent-inappropriate-land=10;informalityindex=0.7;percent-prime-land=10;initialcitylimit=9;popgrowthrate=3;SimulationRuntime=50;Politics=True;Develop=False;price-sensitivity=0.1;diffusion-rate=0.03;economicgrowthrate=2;initialinequality=10,0.3,10,0.7,10,9,3,50,True,False,0.1,0.03,2,10,46,largest-slum,raw_only,30,30,0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,30,30,0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0
Politics and Development ON OFF,staying-power=0.3;percent-inappropriate-land=10;informalityindex=0.7;percent-prime-land=10;initialcitylimit=9;popgrowthrate=3;SimulationRuntime=50;Politics=True;Develop=False;price-sensitivity=0.1;diffusion-rate=0.03;economicgrowthrate=2;initialinequality=10,0.3,10,0.7,10,9,3,50,True,False,0.1,0.03,2,10,46,red-density,supporting,30,30,0,1.5868830041529676,0.12950829123960378,1.3717357910906298,1.4609748432874086,1.625486005613204,1.6823300922569548,1.7495183044315992,30,30,0,1.573458614390339,0.1328423310081295,1.2919708029197081,1.4506379037629038,1.6128277576853527,1.6650943396226416,1.7607003891050583,-0.013424389762628497,0.013424389762628497,-0.008459596408491405
Politics and Development ON OFF,staying-power=0.3;percent-inappropriate-land=10;informalityindex=0.7;percent-prime-land=10;initialcitylimit=9;popgrowthrate=3;SimulationRuntime=50;Politics=True;Develop=False;price-sensitivity=0.1;diffusion-rate=0.03;economicgrowthrate=2;initialinequality=10,0.3,10,0.7,10,9,3,50,True,False,0.1,0.03,2,10,46,smallest-slum,supporting,30,30,0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,30,30,0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0
Politics and Development ON OFF,staying-power=0.3;percent-inappropriate-land=10;informalityindex=0.7;percent-prime-land=10;initialcitylimit=9;popgrowthrate=3;SimulationRuntime=50;Politics=True;Develop=False;price-sensitivity=0.1;diffusion-rate=0.03;economicgrowthrate=2;initialinequality=10,0.3,10,0.7,10,9,3,50,True,False,0.1,0.03,2,10,47,blue-density,supporting,30,30,0,1.016130579309713,0.011155095132444693,1.003717472118959,1.007695453925742,1.0153058238220662,1.0213910307703498,1.0535714285714286,30,30,0,1.0259930608430017,0.015619722621815125,1.0041322314049588,1.0138029448567853,1.0223916506271986,1.0376646861276155,1.0642201834862386,0.009862481533288614,0.009862481533288614,0.009705919430146944
Politics and Development ON OFF,staying-power=0.3;percent-inappropriate-land=10;informalityindex=0.7;percent-prime-land=10;initialcitylimit=9;popgrowthrate=3;SimulationRuntime=50;Politics=True;Develop=False;price-sensitivity=0.1;diffusion-rate=0.03;economicgrowthrate=2;initialinequality=10,0.3,10,0.7,10,9,3,50,True,False,0.1,0.03,2,10,47,green-density,supporting,30,30,0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,30,30,0,1.0004518689621427,0.0013800335156120165,1.0,1.0,1.0,1.0,1.004739336492891,0.00045186896214266525,0.00045186896214266525,0.00045186896214266525
Politics and Development ON OFF,staying-power=0.3;percent-inappropriate-land=10;informalityindex=0.7;percent-prime-land=10;initialcitylimit=9;popgrowthrate=3;SimulationRuntime=50;Politics=True;Develop=False;price-sensitivity=0.1;diffusion-rate=0.03;economicgrowthrate=2;initialinequality=10,0.3,10,0.7,10,9,3,50,True,False,0.1,0.03,2,10,47,largest-slum,raw_only,30,30,0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,30,30,0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0
Politics and Development ON OFF,staying-power=0.3;percent-inappropriate-land=10;informalityindex=0.7;percent-prime-land=10;initialcitylimit=9;popgrowthrate=3;SimulationRuntime=50;Politics=True;Develop=False;price-sensitivity=0.1;diffusion-rate=0.03;economicgrowthrate=2;initialinequality=10,0.3,10,0.7,10,9,3,50,True,False,0.1,0.03,2,10,47,red-density,supporting,30,30,0,1.5843177064803966,0.12833014068969778,1.3590116279069768,1.4603526743584279,1.6301544204988971,1.6814442413162707,1.7621722846441947,30,30,0,1.569735358034628,0.1307050410750496,1.2925457102672293,1.4488754469111167,1.6110837416226835,1.6566502463054187,1.7504725897920606,-0.014582348445768556,0.014582348445768556,-0.009204181955501605
Politics and Development ON OFF,staying-power=0.3;percent-inappropriate-land=10;informalityindex=0.7;percent-prime-land=10;initialcitylimit=9;popgrowthrate=3;SimulationRuntime=50;Politics=True;Develop=False;price-sensitivity=0.1;diffusion-rate=0.03;economicgrowthrate=2;initialinequality=10,0.3,10,0.7,10,9,3,50,True,False,0.1,0.03,2,10,47,smallest-slum,supporting,30,30,0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,30,30,0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0
Politics and Development ON OFF,staying-power=0.3;percent-inappropriate-land=10;informalityindex=0.7;percent-prime-land=10;initialcitylimit=9;popgrowthrate=3;SimulationRuntime=50;Politics=True;Develop=False;price-sensitivity=0.1;diffusion-rate=0.03;economicgrowthrate=2;initialinequality=10,0.3,10,0.7,10,9,3,50,True,False,0.1,0.03,2,10,48,blue-density,supporting,30,30,0,1.0161139507960644,0.010426455752125838,1.0,1.0078463203463204,1.0166407195986853,1.0234417262727655,1.043859649122807,30,30,0,1.0255092070491583,0.014322480240074896,1.0,1.014991679328558,1.0211898647799307,1.0367508297000065,1.0585585585585586,0.009395256253093898,0.009395256253093898,0.009246262435166132
Politics and Development ON OFF,staying-power=0.3;percent-inappropriate-land=10;informalityindex=0.7;percent-prime-land=10;initialcitylimit=9;popgrowthrate=3;SimulationRuntime=50;Politics=True;Develop=False;price-sensitivity=0.1;diffusion-rate=0.03;economicgrowthrate=2;initialinequality=10,0.3,10,0.7,10,9,3,50,True,False,0.1,0.03,2,10,48,green-density,supporting,30,30,0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,30,30,0,1.0004344330324721,0.0017259479214915068,1.0,1.0,1.0,1.0,1.0084033613445378,0.00043443303247214793,0.00043443303247214793,0.00043443303247214793
Politics and Development ON OFF,staying-power=0.3;percent-inappropriate-land=10;informalityindex=0.7;percent-prime-land=10;initialcitylimit=9;popgrowthrate=3;SimulationRuntime=50;Politics=True;Develop=False;price-sensitivity=0.1;diffusion-rate=0.03;economicgrowthrate=2;initialinequality=10,0.3,10,0.7,10,9,3,50,True,False,0.1,0.03,2,10,48,largest-slum,raw_only,30,30,0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,30,30,0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0
Politics and Development ON OFF,staying-power=0.3;percent-inappropriate-land=10;informalityindex=0.7;percent-prime-land=10;initialcitylimit=9;popgrowthrate=3;SimulationRuntime=50;Politics=True;Develop=False;price-sensitivity=0.1;diffusion-rate=0.03;economicgrowthrate=2;initialinequality=10,0.3,10,0.7,10,9,3,50,True,False,0.1,0.03,2,10,48,red-density,supporting,30,30,0,1.581963994180068,0.1238643571375,1.3511988716502115,1.4767179173047473,1.6140707559904572,1.685801102917244,1.7508960573476702,30,30,0,1.5652939604315448,0.12993120973457514,1.2899728997289972,1.4439199705111403,1.610047170075573,1.6520277876525655,1.7404718693284937,-0.016670033748523272,0.016670033748523272,-0.010537555728101985
Politics and Development ON OFF,staying-power=0.3;percent-inappropriate-land=10;informalityindex=0.7;percent-prime-land=10;initialcitylimit=9;popgrowthrate=3;SimulationRuntime=50;Politics=True;Develop=False;price-sensitivity=0.1;diffusion-rate=0.03;economicgrowthrate=2;initialinequality=10,0.3,10,0.7,10,9,3,50,True,False,0.1,0.03,2,10,48,smallest-slum,supporting,30,30,0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,30,30,0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0
Politics and Development ON OFF,staying-power=0.3;percent-inappropriate-land=10;informalityindex=0.7;percent-prime-land=10;initialcitylimit=9;popgrowthrate=3;SimulationRuntime=50;Politics=True;Develop=False;price-sensitivity=0.1;diffusion-rate=0.03;economicgrowthrate=2;initialinequality=10,0.3,10,0.7,10,9,3,50,True,False,0.1,0.03,2,10,49,blue-density,supporting,30,30,0,1.0150158135916725,0.009065876465119443,1.0,1.0072463768115942,1.0139017757158855,1.0200616792043862,1.033195020746888,30,30,0,1.0238842095003546,0.011981931138489457,1.0037735849056604,1.0126058152373942,1.0253558855043625,1.0330578512396693,1.0485074626865671,0.008868395908682158,0.008868395908682158,0.008737199745983266
Politics and Development ON OFF,staying-power=0.3;percent-inappropriate-land=10;informalityindex=0.7;percent-prime-land=10;initialcitylimit=9;popgrowthrate=3;SimulationRuntime=50;Politics=True;Develop=False;price-sensitivity=0.1;diffusion-rate=0.03;economicgrowthrate=2;initialinequality=10,0.3,10,0.7,10,9,3,50,True,False,0.1,0.03,2,10,49,green-density,supporting,30,30,0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,30,30,0,1.0004425888005728,0.0013506549254757873,1.0,1.0,1.0,1.0,1.004524886877828,0.00044258880057279626,0.00044258880057279626,0.00044258880057279626
Politics and Development ON OFF,staying-power=0.3;percent-inappropriate-land=10;informalityindex=0.7;percent-prime-land=10;initialcitylimit=9;popgrowthrate=3;SimulationRuntime=50;Politics=True;Develop=False;price-sensitivity=0.1;diffusion-rate=0.03;economicgrowthrate=2;initialinequality=10,0.3,10,0.7,10,9,3,50,True,False,0.1,0.03,2,10,49,largest-slum,raw_only,30,30,0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,30,30,0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0
Politics and Development ON OFF,staying-power=0.3;percent-inappropriate-land=10;informalityindex=0.7;percent-prime-land=10;initialcitylimit=9;popgrowthrate=3;SimulationRuntime=50;Politics=True;Develop=False;price-sensitivity=0.1;diffusion-rate=0.03;economicgrowthrate=2;initialinequality=10,0.3,10,0.7,10,9,3,50,True,False,0.1,0.03,2,10,49,red-density,supporting,30,30,0,1.579741452930562,0.1249569196711198,1.354706684856753,1.4726482198124775,1.615746688206785,1.6803302665993667,1.7426597582037997,30,30,0,1.5616674038420506,0.12886863980006558,1.2920469361147326,1.443485166777681,1.6082341580540767,1.651060286677909,1.7377622377622377,-0.0180740490885114,0.0180740490885114,-0.01144114377386402
Politics and Development ON OFF,staying-power=0.3;percent-inappropriate-land=10;informalityindex=0.7;percent-prime-land=10;initialcitylimit=9;popgrowthrate=3;SimulationRuntime=50;Politics=True;Develop=False;price-sensitivity=0.1;diffusion-rate=0.03;economicgrowthrate=2;initialinequality=10,0.3,10,0.7,10,9,3,50,True,False,0.1,0.03,2,10,49,smallest-slum,supporting,30,30,0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,30,30,0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0
Politics and Development ON OFF,staying-power=0.3;percent-inappropriate-land=10;informalityindex=0.7;percent-prime-land=10;initialcitylimit=9;popgrowthrate=3;SimulationRuntime=50;Politics=True;Develop=False;price-sensitivity=0.1;diffusion-rate=0.03;economicgrowthrate=2;initialinequality=10,0.3,10,0.7,10,9,3,50,True,False,0.1,0.03,2,10,50,blue-density,supporting,30,30,0,1.0166760919928701,0.011050570787446898,1.0,1.0104533450704225,1.0119364024679638,1.0261981820685855,1.037037037037037,30,30,0,1.0214648328629958,0.011446241419111668,1.0037313432835822,1.0116055466250018,1.0198946599916563,1.0322973925299506,1.0374531835205993,0.004788740870125707,0.004788740870125707,0.004710193254115875
Politics and Development ON OFF,staying-power=0.3;percent-inappropriate-land=10;informalityindex=0.7;percent-prime-land=10;initialcitylimit=9;popgrowthrate=3;SimulationRuntime=50;Politics=True;Develop=False;price-sensitivity=0.1;diffusion-rate=0.03;economicgrowthrate=2;initialinequality=10,0.3,10,0.7,10,9,3,50,True,False,0.1,0.03,2,10,50,green-density,supporting,30,30,0,1.0001383125864454,0.0007575692358301027,1.0,1.0,1.0,1.0,1.004149377593361,30,30,0,1.0007018441125113,0.0015967243621950427,1.0,1.0,1.0,1.0,1.0043478260869565,0.000563531526065919,0.000563531526065919,0.000563453593342082
Politics and Development ON OFF,staying-power=0.3;percent-inappropriate-land=10;informalityindex=0.7;percent-prime-land=10;initialcitylimit=9;popgrowthrate=3;SimulationRuntime=50;Politics=True;Develop=False;price-sensitivity=0.1;diffusion-rate=0.03;economicgrowthrate=2;initialinequality=10,0.3,10,0.7,10,9,3,50,True,False,0.1,0.03,2,10,50,largest-slum,raw_only,30,30,0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,30,30,0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0
Politics and Development ON OFF,staying-power=0.3;percent-inappropriate-land=10;informalityindex=0.7;percent-prime-land=10;initialcitylimit=9;popgrowthrate=3;SimulationRuntime=50;Politics=True;Develop=False;price-sensitivity=0.1;diffusion-rate=0.03;economicgrowthrate=2;initialinequality=10,0.3,10,0.7,10,9,3,50,True,False,0.1,0.03,2,10,50,red-density,supporting,30,30,0,1.5798662317568433,0.12295905166547534,1.3610013175230566,1.4800062125326638,1.615839165937591,1.6832222555039689,1.7567114093959733,30,30,0,1.5616067996966057,0.1286094432290704,1.28625,1.439607704418183,1.6081431914582418,1.6534097340124505,1.7308970099667773,-0.018259432060237613,0.018259432060237613,-0.01155758107440068
Politics and Development ON OFF,staying-power=0.3;percent-inappropriate-land=10;informalityindex=0.7;percent-prime-land=10;initialcitylimit=9;popgrowthrate=3;SimulationRuntime=50;Politics=True;Develop=False;price-sensitivity=0.1;diffusion-rate=0.03;economicgrowthrate=2;initialinequality=10,0.3,10,0.7,10,9,3,50,True,False,0.1,0.03,2,10,50,smallest-slum,supporting,30,30,0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,30,30,0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0
Politics and Development ON OFF,staying-power=0.3;percent-inappropriate-land=10;informalityindex=0.7;percent-prime-land=10;initialcitylimit=9;popgrowthrate=3;SimulationRuntime=50;Politics=True;Develop=True;price-sensitivity=0.1;diffusion-rate=0.03;economicgrowthrate=2;initialinequality=10,0.3,10,0.7,10,9,3,50,True,True,0.1,0.03,2,10,0,blue-density,supporting,30,30,0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,30,30,0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
Politics and Development ON OFF,staying-power=0.3;percent-inappropriate-land=10;informalityindex=0.7;percent-prime-land=10;initialcitylimit=9;popgrowthrate=3;SimulationRuntime=50;Politics=True;Develop=True;price-sensitivity=0.1;diffusion-rate=0.03;economicgrowthrate=2;initialinequality=10,0.3,10,0.7,10,9,3,50,True,True,0.1,0.03,2,10,0,green-density,supporting,30,30,0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,30,30,0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
Politics and Development ON OFF,staying-power=0.3;percent-inappropriate-land=10;informalityindex=0.7;percent-prime-land=10;initialcitylimit=9;popgrowthrate=3;SimulationRuntime=50;Politics=True;Develop=True;price-sensitivity=0.1;diffusion-rate=0.03;economicgrowthrate=2;initialinequality=10,0.3,10,0.7,10,9,3,50,True,True,0.1,0.03,2,10,0,largest-slum,raw_only,30,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Politics and Development ON OFF,staying-power=0.3;percent-inappropriate-land=10;informalityindex=0.7;percent-prime-land=10;initialcitylimit=9;popgrowthrate=3;SimulationRuntime=50;Politics=True;Develop=True;price-sensitivity=0.1;diffusion-rate=0.03;economicgrowthrate=2;initialinequality=10,0.3,10,0.7,10,9,3,50,True,True,0.1,0.03,2,10,0,red-density,supporting,30,30,0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,30,30,0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
Politics and Development ON OFF,staying-power=0.3;percent-inappropriate-land=10;informalityindex=0.7;percent-prime-land=10;initialcitylimit=9;popgrowthrate=3;SimulationRuntime=50;Politics=True;Develop=True;price-sensitivity=0.1;diffusion-rate=0.03;economicgrowthrate=2;initialinequality=10,0.3,10,0.7,10,9,3,50,True,True,0.1,0.03,2,10,0,smallest-slum,supporting,30,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Politics and Development ON OFF,staying-power=0.3;percent-inappropriate-land=10;informalityindex=0.7;percent-prime-land=10;initialcitylimit=9;popgrowthrate=3;SimulationRuntime=50;Politics=True;Develop=True;price-sensitivity=0.1;diffusion-rate=0.03;economicgrowthrate=2;initialinequality=10,0.3,10,0.7,10,9,3,50,True,True,0.1,0.03,2,10,1,blue-density,supporting,30,30,0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,30,30,0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
